Timestamp,TransactionHash,BlockNumber,poolId,user,amount
2024-02-18T01:49:35,0x4034d66a18804748b70f342f5cf9df52ade05b2b745e77b8af812868a03d7f08,19249906,0,0x26602Bf417c4e57bA3d2268d7f93A1E16F29E069,26999623750531349244
2024-02-18T02:19:23,0x00e190da8ca45fada5a30fc9d49ed7b824ab6eb1b914b8f0a5790ce515f57ead,19250054,0,0xa019534b4f10A5508543B1DCb59c935902b9ab97,9999990000000000000
2024-02-18T03:35:59,0x31295c4bd2608069473b8077a3311d1d52a112b5c8026a88713c0a476a1830c7,19250435,0,0xab61660F93dFfca32e3F526B20DAD35332080A12,49327181868702898539
2024-02-18T03:44:35,0xb533c22fbf0886a14eb1aeb7583557449d8053bdd6ef21716feb3919e248d949,19250477,0,0x1648b892D9F8B787ff6B7AC6605e268b82e3a560,600062301179882867
2024-02-18T03:47:23,0xd784f9bed66ea001edafd432a2bfd3995af15b73d6a9fb147c98d3d2446998fd,19250491,0,0x8b194B58B47ff0008ac89a99e54cFdB3ca2f4a5F,3399999999999999997
2024-02-18T04:06:11,0xd624545659664ec1e5eece68bb54f9836d5ee607e415fc56d8fb33f99c99b538,19250585,0,0x813728792c65E1Bd3943BA6010EE8722a89B0e26,1701787512908195949
2024-02-18T04:15:47,0xfccff82904bb599825551306073d58dbf5250fa0ecc4329c987b0ff1fe7f5abc,19250633,0,0xe118E6681D1B169e90B7401DFB2bdf47723e9a65,11199999999999999998
2024-02-18T04:53:59,0xb61914eabc6cbca59918b4b40cacab31fa01a3df04425e808680276102d22b5b,19250822,0,0x6d6D769a3D98f8034C7A37DCc645250f070c5A36,149999999999999998
2024-02-18T06:12:59,0x40feaa261b75bfd3e55f5cbfd2d300fd0c7140190864b9b87494676d81da34ea,19251208,0,0xE4f44bC4520d3161beF03f62967bC361082b3aE0,4999999999999999998
2024-02-18T06:22:23,0xa23be200e1afbcd42c1d02d179a4f95e7ee36877bbcd130caafff02bc4a4f95b,19251255,0,0x3BaD0E4B1C7437DCDd8e20312Ef4C0DA6b079138,40931329758215776
2024-02-18T06:44:11,0x250d7bce4ce30910f516ed28888386946c179910af7e56c2b69c1f43ad9f70c1,19251364,0,0x58a1424D3C7F4d4cd3942E34B58bd09a2980FcB0,306370499999999999
2024-02-18T07:26:11,0x82eda0e9133ff14715b77f1b02255d9e1e532fa892898f821755a120d549c2fb,19251572,0,0xD766BC85586f85314F13EA74Fcf886Ce97670Fb4,79663505143978789
2024-02-18T07:41:47,0x32752be7352e1c0cd383655a163ab39b1ce66feced09f0ba85db3d154b7f8949,19251650,0,0xF43A1C96da4f2F2Dcb20F7a50B71aD9AaF84d563,197148301896695270
2024-02-18T08:46:47,0x1087dee094b309bead73defcf01f5e6ec3b954f65cebcad3eb8700f8cdb92f97,19251971,0,0x950F9768A08d2268BbCCa8CE54A8c0b176dc345c,2829999999999999997
2024-02-18T09:27:23,0x1b222ad72ba84d1da39fd9470a6b1074f59acd93ad1ef1fba422e0de8d652c3b,19252170,0,0x4E2CC19317d23680AAfE52189491D12F890c3c02,984901391757889831
2024-02-18T10:34:23,0xf642c6324cf18ecd45dbb1df50b45cbe5a1535e5577d7b95ccc9a0c1a1c10ee7,19252501,0,0x9D009f705477435f2a9c6Bd9396aBd8C60B1DdbA,205999999999999999998
2024-02-18T10:36:35,0x184e10587fa9e7b48f41c674ab2acc009e1deedd09701c99479867843199dd25,19252512,0,0xcf3E1d7c31468F1Af614a233b20d1e5f8A0b6F84,1139999999999999999
2024-02-18T11:57:35,0xaa76bca88adaeb1c7ba2f5150984c72ae45bc7d4921528e455dcff3e72689910,19252907,0,0xA50B73171Ed5cC0E08f3e0b8f8a706A5e86e85FF,9999999999999999998
2024-02-18T12:23:35,0xae1e3147e4b1a1dafd418a33cd995c671a113b19144bab0f1e9ff55641fc6aca,19253036,0,0x01FEB9bB4b1723c61cf68710Ee00AFD3724104B5,1008447369138346076
2024-02-18T13:20:59,0x90e42a1807b8f4b29c5c78cde457f5558d6e0c960bb866fee9d5c7b361b01041,19253320,0,0x912A8BFC8EE771CFCD76F34287AC499CeDFe6e25,15200360954615959531
2024-02-18T13:49:47,0x3e29f8d0898d71f0b330aaf54e5e221281eea22459118f3b5db8938ff3f22861,19253461,0,0xdfd385a9e014E6D22134F8E91C1D81E0b4654b30,20499989999999999999
2024-02-18T13:53:59,0xeebb281c2f67f3f75b4a4293e5a01a833d1c7f40b20d96757e5644c134f13ffb,19253481,0,0xc95ED0dc094b203307D5796F9673c7e9432b86e6,85999999999999999998
2024-02-18T13:57:35,0x468f816356fd9e5917ee834c297d3cd9b54dcc4f57e4f065c9bee5633675b07f,19253498,0,0x227de2E380984532e687d0A25C808a59D734fbb4,75008096975942939619
2024-02-18T14:14:59,0xd02ca7a4888084fc359b2bd86eb65fc650cb3a6c0b20cfede9a952a920da5583,19253585,0,0x6A737348845b0D2bC03C6Fa065441AC53D012bDE,99999999999999999999
2024-02-18T18:14:59,0xbac0f59f0b449492f206df752295fa82dff6895e22a86ead63a5eb189a2d714c,19254772,0,0x392027fDc620d397cA27F0c1C3dCB592F27A4dc3,1000015635277545853
2024-02-18T18:16:11,0x8b9fedc937b59637e4c3733441b3b7c09b3cdd27585275b283b2d641e24d1f69,19254777,0,0xA2027E3b03Fb310e79Afa417f9E6b9DeF7801D50,1194093134970822053
2024-02-18T18:25:35,0x0b9f0b876833715f84d45c028c7b0fbcb5c635a6ae414844b56135c34c0ec4cb,19254823,0,0x4A98C5763fD1cf17Be983D093B55549E77B27d68,4008963692690682378
2024-02-18T19:24:11,0x1d26cd2397826357b37bffad7a747ef51e76a3fff94749943287e9eee965ce7a,19255111,0,0xb3C4A480F01894F4E796F6c544f50F2915A2877A,1907026193193104686
2024-02-18T19:40:23,0x213fd05e546b5703df39add068cb0e267569bb77651846076925140eb24f0692,19255192,0,0x3707a54Ed665BF0CaFd660AAaaB9a93Ab47f40c7,1697893999868867350
2024-02-18T19:56:35,0xf23ced2171ddcec9c01e8be0998f331bad890ac38fe721f1e82bac414e8069b2,19255273,0,0x3d05A2bCDe78d7E1d01A3C9fac4894f259491633,3010562066124061063
2024-02-18T20:04:47,0x13bec4b5b1465393c3f9626a9665df60a1684c5fedf29d05b113a0a7460c472a,19255313,0,0xC7d10382078fC3ebe33CDF8C01000D72437050cF,4815196400909174623
2024-02-18T20:20:47,0xa4e36afce67672056b095eb253571f58de4a83272814ef49949fefe39d238d9e,19255391,0,0xc583aB11075b5E590527CcE77340F60D49C0E5ab,262461529999999997
2024-02-18T21:18:23,0x1e22d4d2aa31b1dd88f8d40a4437e7cff0a875a7f8399e4045af16cc498d0525,19255675,0,0xe5C9d04A861a9c3c08879a990d51D81EBCdbc6DF,7114100000000000000
2024-02-18T21:24:23,0x0d1d5a1b0b524f090aa68208fe50c22b05a9f2cf3fe21f0a4c223a1f78dfdb1a,19255705,0,0xb4706142BC67Bb2963c07D60aB852032939680Ae,999999999999999999
2024-02-18T22:47:11,0x9b60b770d8664a2e1407dc598dce2852e412821aefd6859c7ab5d43113db3041,19256110,0,0xC11e9b9edDB6c1113c28112C6b4807306d2D99C3,418463999999999998
2024-02-18T23:04:47,0x8bea66832866fcd449184fc40c753ff923d50fdc9f8f23ab5872d5a3f1720d21,19256197,0,0xB1Cb0838BA361fF986222d9934D5aBAb21e6cfFC,12999999999999999998
2024-02-18T23:19:35,0x453b2590cea1e362c4fb1724c0eeda1e18b62d15746b81353149d0261168c817,19256269,0,0xF697F9b43343DF54398a7a9Bfb3A8B6B439ac753,374626078405872467
2024-02-18T23:20:11,0xa5bc0e425f0bf0b770726091ce0c11308ba3224373b61b8d5da15f976f320f51,19256272,0,0x093B51EA2c56b7E470e4639d3cF76F4dBb1A7B25,199999999999999999
2024-02-18T23:30:59,0xda6fe196728880fe642b24f6c93add22a643e5444a6a7b59ec771bd2c1ed05ea,19256325,0,0xe027EF45064866BC388261c234d27CBd38154b92,309181495486546321
2024-02-18T23:39:47,0x2781a7c3fcd1386b0ebce5458e4f9a0b8284d161581709354707d8534180dfc1,19256369,0,0xA55E8f346a2E48045F0418AAe297aae166F614ce,15003200000000000000
2024-02-18T23:52:11,0x6e52ef81f3437f0c8d898a771a11b43825b30e5ff098c764c32e2b255c3e605b,19256430,0,0x6a02d17539b86832C54Ee00549C92F4bDCfF08f0,1100000000000000000
2024-02-19T00:28:35,0x9e72effbe067f258f2c2ad63a16a3decdae7006adfdd32a10fc0aafca8b61e73,19256609,0,0xBC0Fdeb301E0B54D447851ec5453943d744CEdC2,5263801436387948872
2024-02-19T00:33:23,0x61f903a296574e91a1bf45114f566486412ad9c4950b249729a69ddaf5fa5329,19256632,0,0xCeB89f0D97c3982D0d117914941E8B2694310d80,10253532076511980758
2024-02-19T01:19:23,0xf0fb4521f12b115123b610b8d7783646dcc3fb598e3c033c72e48b6e358fdec0,19256861,0,0xeD452D7655259D3C0814D53B5B03CbeBB9145C61,1999999999999999998
2024-02-19T01:48:47,0xcd51da28de0d3a536fcc74b39525ed0fb29635158d5c4257eed0c94907496657,19257004,0,0x6e5134361B884A1f504199Ed6aB5efBDECC93778,31201000205957770429
2024-02-19T02:11:35,0x3cf988feb19188ce5035003b141ffa1531c0ef8b3330ff4d107824a6ec98139f,19257117,0,0x133D93566f9699B3Af46fE150daA8a67a9563ED6,7000000000000000000
2024-02-19T02:21:35,0xbfd5e0363bd79f5f39faf83902cc03161ed32ce0ec67f2c02b5e6b56a5e674d8,19257165,0,0x524b3553DaA7b06d4Eb0C8c9E90decC06b289bBc,1011420169999999997
2024-02-19T02:29:23,0xa55d297c85d9e71fe1eacd07e6340fb68314eb60b64acc1703a142b76eedd829,19257203,0,0x2265E776377885867d5602ed75698CC07D49eCd5,299999999999999999
2024-02-19T02:41:35,0x19f94e995b3d0d9671d97f84c38de47d4116d7a72feb54794d92ba8bc29c7ac7,19257263,0,0x80d9ac269eb6740c425fACc1c0fbCFc80F3aff8b,99990000000000000000
2024-02-19T04:01:11,0xdb741eb048654f76e214950e21e8e84f70473cfa2c5786a26c56c6517fc67c63,19257656,0,0x5C6D32CbcB99722e6295C3f1fb942F99e98394E8,14009999999999999999
2024-02-19T05:19:59,0xb9597c720e21cd89d58a920027bfd975cb89b738eda3a25dcba3a059491022d4,19258044,0,0x1EBA3C19B38F5490BfbDfEe3B566bF10Bf047cD2,999999999999999999
2024-02-19T05:44:35,0xc18ea7597d2a4deb7165da078417a75c9804c1e06039e82ca746d45e2b552503,19258163,0,0x1542b5BdbD6cD18c4d2C6a4aD09ebc7dF13961f1,321161109999999999
2024-02-19T05:59:23,0x0c61092f9837e14a69fca65602f84c32f0f0fe359e854bae2716934c1ad37320,19258235,0,0x421904CfD85Ea9deCfcDAB8c1800838bab11c99F,9999999999999999998
2024-02-19T06:28:35,0x4222901f3c24f76d4bb227730d265b59871fa8670849be398061c3fb13fb3023,19258380,0,0xB1dFB54960a3E3eCE68C30187A7425e3DDcA3733,8700000000000000000
2024-02-19T06:28:59,0xee89e8aa4b5b85f2cafcc196a8aa86252263d152b09d1e9d7a1744bf3ed14b92,19258382,0,0xB9E1F938dF86Fb88648165BCD2E6E13AD8e5CDa5,1000717352665680957
2024-02-19T06:42:35,0xd2083c4e04d362aa8eccd8e7cc914ca3a2eedff70635b72ad99ffc845d4e8d79,19258450,0,0x1f5F8D5F327C1C12f2e7A4010557f20ad803D8E6,1500000000000000000
2024-02-19T06:45:23,0xa74ba339297c05716f7075f6e51ef7be9ae33a7eb4f354f096fedc5261c5abb5,19258464,0,0x91009a6AaBf70133D6EB0B9a318835a3D618f2a9,3989457829046650699
2024-02-19T07:19:35,0x21c4e9870cae40a85700c33cfbb4d2d8d0c27bf7269c69b0a3d8dbe710e95c25,19258632,0,0x9076b8F7105d0BfE2400A79C7c2fd8e287AC1190,10599999999999999999
2024-02-19T08:09:35,0xc41ec9bddb69b6ecb9efca7b5c33a8cb73733ef6a938f26204c8212ff4f340ef,19258880,0,0xCeE985439c79e44Cd98705eFb75AC0FA3E6342dB,5000000000000000000
2024-02-19T08:30:59,0x60c7a7b98202335bf023eef7c7b894ad9e4e3798bb0745ff3a5813865de94331,19258985,0,0x68FbCE86E28FeF5DB6853231Bd48A91e2D7C12Ae,5499999999999999999
2024-02-19T08:34:35,0x320654bdcf227b8bd93a2bfdc75187696c14fd20cafd1b302d9d780da9d1dd4f,19259002,0,0x705242cF0ec57707ed96163D324e5c1caA9f781C,500000000000000000
2024-02-19T08:56:47,0x6494c52d1c14a16e2a94ceee35438c08434d88782d0fc479c244e413a78f9905,19259111,0,0xEE1a40Bd3EFd5E4bb6357AcBCD221C54a5004Ef4,106136039999999998
2024-02-19T09:11:47,0x03fd96ab74a85befa7cd700fa3d23f7189ff20cf35b899b03448f7a4a74b2625,19259184,0,0xd33aB1B0a2B650c78fB19220bF67803EE0E412fE,50000000000000000000
2024-02-19T09:13:59,0x9d42d3fc120febcfb35fdbc94056ad47a2355f2434e0a8cfb244c6939521327e,19259195,0,0xdC291Fa741188a6704665Fd613Bf4f4d64fFd873,2245715983107192676
2024-02-19T09:23:11,0x8aa7d5e10feb89813f5b9bec81191cce403e0ae66327e3d5c48be02f8c4a3ab7,19259240,0,0x1B10f25e6e3dD65dcdd24eB0789c2F5Dc4E3C01D,4082231245737199093
2024-02-19T09:46:23,0x6381e85bacd10f8d4fe69bbdaf3a3a4083a1c227fbefce02ba073b349f959264,19259353,0,0xb4b28f9487Cc25C26C655f04A37f974068920541,1500000000000000000
2024-02-19T10:48:11,0x4e2dfd2744651132339f0c708e72659fb0d0368f4e76046e811482f315feafbf,19259660,0,0x912A8BFC8EE771CFCD76F34287AC499CeDFe6e25,15000000000000000000
2024-02-19T11:43:47,0x82caa462bec957c730f5f13e4d0e1802e58ffe74b20ceded884da85ed0568812,19259929,0,0xbc9E59F9FBb048f7d0fAa593A0d197d420653572,27561488041498755736
2024-02-19T12:35:35,0x0ffd23ad07cd2b1bc2e38eaf3ce880e47fbe435a6a9d27b3eb914f66805b7e11,19260185,0,0xFF2E4aC0B9BfC3E6b30b7F1334f2447e98438b04,1503356759999999999
2024-02-19T13:17:47,0xe7c4678e73187c4b083956efe4495ff591c9bb67b0481619cbda028f86dca94f,19260395,0,0x5f7b9EEe77ECB1d2C7F66C500a66E13007bab29C,340739346881604214
2024-02-19T13:26:47,0x277fcd21f68996447ee15ca556a8a233fa1079a9f0b2a1f82be7c53e531b721f,19260440,0,0x5b3EA047C30ad61dFB133e4b46D3A39e7D2825F7,1000106248409334005
2024-02-19T14:30:23,0xaba17430421f8354a51b642ce31392b5b749e3b136462b42a37105ebffa442ad,19260755,0,0x17a1523dF839D5EDb1D500881fBbb2714a48ca60,5000658345974806130
2024-02-19T14:54:11,0x9b505590ce676097cd443f8e3b023d2960e23646e3e5001d838486c0a2f141b7,19260871,0,0x2752E016351Bf5FC8cc54176225938f7aE6c409A,599999999999999998
2024-02-19T15:04:11,0xa56b15099c03d3e15d857a313f15f44d6c1084cd193ee6ff69b528df60fb076d,19260921,0,0xDb18ABf99d44412559d47DBDB9c8054A9515757D,999899999999999999
2024-02-19T15:05:59,0xd576fef75ea223fb93b2b8f6aa79341e6b8c9feb93ff0620ee2515f3a1943a03,19260930,0,0x57a255806937783c7A7139d8b0b8e46178f50960,605914314951628475
2024-02-19T15:35:59,0x1fcabf68189703523e9641295353f6d8f1a4d2fc766f62133ce76d1970e13de2,19261077,0,0xAcfDEa90D81Fe51313A13456b635CCCAfd413627,37129894829999999996
2024-02-19T16:12:47,0xe7093b496c49c8d1df2fa16b13cef0f0b2535ffb5069d327351ce8b70364b5ad,19261259,0,0xd78C266D53C72b8F9F425b741EF607E62E1008c4,5000000000000000000
2024-02-19T16:15:59,0xf09fdcb47f55aad7359fbead401a37edff839d5b6e7ecfaf3ebcca82b1b8e0a9,19261275,0,0xbA03633392F33571E9dB71AAB6C26863ADd857CA,1999999999999999999
2024-02-19T16:42:11,0xbccd1737b5fcd29a55459c3e12d234fb517deac1ac42b33ca56bfcfc24efbb73,19261403,0,0x692554b8b71334a9CEd895E92060f6442A340B74,1200000000000000000
2024-02-19T18:15:23,0x61692f9e275843174c172687c7286992aa996c7a5e880f3dd71e2aced7431714,19261864,0,0x209b50A542f52dc8fa2ec5F3A3752362D67aC9ed,827111075102237209
2024-02-19T18:41:59,0x1b0e2b19f5c84bf3ab59995ededab79e9e540ca24708b557a7fc95505d5ff415,19261993,0,0x1D9bd179E04896ecd768565E2a505041aA7E7d50,109022604206411428
2024-02-19T18:44:35,0x154c295e757d8334f9f85c2765bdeb57b41ad56381e70a6d143d0bf8e7c7651f,19262006,0,0x199F9BbF1192601024AD7E66d82a40bAe75Cbbda,1029999999999999997
2024-02-19T19:38:47,0xb6d61dee142d7ad9f0c8ee3c837c31b82a423562f57ab30f2213b2adf9d29990,19262276,0,0x48392510dFFD9407d5f08FD2414747F7b6eD3efE,4249999999999999998
2024-02-19T19:44:47,0x131be0b4f18a20c164c74e2e8fcaad5c2d6c04c37eedd536378bbe5417a7008a,19262306,0,0xA5C5DAC0E3cf2bB4ded81150eC5d05Dc2a5ca27B,200000000000000000
2024-02-19T20:02:11,0xc0ff79f459b8ff90a2cff526365f989c208ff11ba17341a788ad3bea26977e3c,19262390,0,0xaD8D46A5328ca929adeCab9f585D94848241E48F,2000000000000000000
2024-02-19T21:19:47,0x5283fc74c3545dd431d13e19685a93b3a1888759e21bd909b169d92c492bde19,19262775,0,0x8057F1230CF75ba6d8216f99C06FFefF1aB021Cd,69349668006603049998
2024-02-19T21:25:47,0xbb377e28f0a5aa4ee535b75fec9b6a0b07758d4d8e1680902ba92de0bbcda172,19262804,0,0x9c981a78524Aef1f7a2901D97a72Fe0640977c6B,1250000000000000000
2024-02-19T21:36:23,0x0418031e30f47c3254b906d9358d4e5a58cc5c2efb4ab7b691f2363a21cce0f0,19262856,0,0xeFA2972482B2786Ea5Bae2114604aA26B2D1AAD8,748575000000000000
2024-02-19T21:53:11,0xe231258890ebbf038214993f4623deeff37acbd1e4d2bb6c005927c0c004b0ce,19262940,0,0xE4BfAA889E1BcA65660ba03d8CC5bDE84CdcB5dd,330000000000000000
2024-02-19T22:23:11,0xbe5e3bd1f0079708b3e692f75e9ad5c8a64c821c6bc17468195191ed95b1d7fb,19263086,0,0xDc583a3D6aCFaf7F69F11E6c2D97B150b29D8752,10000000000000000000
2024-02-19T22:51:35,0xd9cf1eb7cbf5fc8b43d911b35676a0193c0f2cea17c7c46615de93455692f3b4,19263226,0,0xa21D3d024D0F489B7EF7909182695a2Bc560C3f2,399999999999999999
2024-02-19T23:21:23,0x3ca932747caa663c2bf3d67af07406c7412ebcd0211db80be80d668aa2874977,19263372,0,0x0b12a705cA4D7DaDE3493bfec21cAf0c3754DC96,5499999999999999999
2024-02-19T23:24:11,0xec32ba1987e301aef5ca5017a0fe1e0c137283712f4191967c6ee81d122f0565,19263386,0,0xc6116618caCaAFc6265D499532f9079F496405b2,3999999999999999999
2024-02-19T23:57:23,0xa04ff05d3bb265f641f9d0cb24acb88164564b6c535886fac9dc6ca13781e56d,19263551,0,0x48B86132eff935e6a4aF689D23ddE173111D830d,1002329999999999998
2024-02-19T23:58:35,0xef8259ba997f6cd9040745a8030646aba640ba2aba3ff1960c7f95d52851c90b,19263557,0,0xEAf3dB6fEE61e3F48faf57533763cf85d55D224f,919373010630191042
2024-02-20T01:17:11,0x7cf47c0621c580f10463ab294afde151282281fdce10eab04a18e48ca507190d,19263948,0,0xf849FbC43f9a108A297c8730eEdE2896932fda68,724990000000000000
2024-02-20T01:27:23,0xe84a5172b5688b329b7f1fdcebcf74b2158f979c68272909a540591017c18975,19263999,0,0x9e762109CD97f8CAD5323e6d6E3b15640Aa4B778,17682069435223966000
2024-02-20T02:14:35,0x9d705a964c432608d430626fb41a48409ec50fa9fc17809821e91e3ed7f4babf,19264234,0,0xDaFc555A97b358bC09FCCF4c0e583C1Ec5838b16,61889172978057548237
2024-02-20T02:37:47,0x2adb0f9c0f21b17d85f6f038a7436408b6d604a0df0b3656f8fef5e3986bbb4c,19264349,0,0xaEA8C6444a5E4EfD738a6eC51F3D0ED0928C110B,10099999999999999997
2024-02-20T03:46:23,0xc62903d26007d146740011a05761e7881f1614297aaaa62972d591ef716f46d4,19264685,0,0x4edE06caCDFECbFcD23CD8F57584C442bc149255,2299999999999999998
2024-02-20T03:47:47,0xf3c36c01642f8c6f17bfb13493f61df1ee790810bb24d27e70745f0b6331fc61,19264692,0,0xE11F2daa666062da4942Fbb40ABcDdd42Fd6D4CA,4949999999999999998
2024-02-20T05:21:59,0xafb79668977158794cfd1729f067ec9328662dabae6a55aea46f2d847ee7aa7b,19265162,0,0x8160506265592a20Eb84852de94C92CAB0568625,4993048386428813621
2024-02-20T06:34:11,0x73cf9c683a99d3b059b97526a6c3cfb2d26de2bf7cabb610762843dab20f20e0,19265520,0,0x91D8Fc23C92244794f9DaEDD21862b20753222F4,11836039999999998
2024-02-20T06:53:47,0xd2b013c878706d75c6db1e6f3e91972b58f6b6d40287aa11ef4cd0a3b7d3efe5,19265618,0,0x4940D9eb1CF6588Fe6e63f541eEd2ae8b8716910,609999999999999999
2024-02-20T08:15:23,0xddc4c796160f5cb9d60318cbfebc16f51a355246195863a612fa2fd31acc888c,19266024,0,0x54b254684380Af671fBfdFbc086591b22C462790,310000000000000000
2024-02-20T08:17:47,0x201b9e2b8fb9aba0782636e6a78cb04ac478acf8f1949972b4269915435d6211,19266036,0,0x06392739706EfC25a6417B1274F7262038d9079e,125442489999999997
2024-02-20T08:36:23,0xbf7aacd5e9643d3424ff62587f3e66ddeee4b01deed884a02ac90a9a9fbfda92,19266129,0,0x633aa4e6A3AB843461E3261562EB3A7624246650,11999999999999999999
2024-02-20T08:46:47,0xb2aa832843a4bf6973582467f7ecdb1d98f06fa2c0bfce273814420fb3c3362d,19266181,0,0xDf06A761D286C0ae835173236E1f12f1379E4977,1000000000000000000
2024-02-20T10:34:35,0x94f0a38d532dfb7ae7ef1f509209bf8c90adac33fc319d812f7aedba999e2206,19266717,0,0x5cCc68DB4C0c549efdF64d0E499f8Fe84E5f3a20,150000000000000000
2024-02-20T10:38:47,0xe048c6b95fada71ac7a3ae29c4c48ea067ca1f00149f55faecbc1c33ff61d874,19266738,0,0x3bC3A28D8d9F7638A5ca7c1caBEA92FDe42976f0,10000000000000000000
2024-02-20T12:10:35,0xd1e453533b0836afb91242d9015b365b9b031669d08af82d9d73cce9836db2da,19267195,0,0x3D80DC0B40472dF3be39EddBdB91947792405AB8,2000194573515927851
2024-02-20T12:11:35,0x737f02757061962a8c0223199d0b12abdf0d9d904967c0311751424293273017,19267200,0,0x77d4e950a37B7eceef600a535aAC4627E5284D98,999999999999999998
2024-02-20T12:23:35,0x1dea8d3fd5b465466a391e6fb57124ebc52b42e011dfc205a7577d89fde41a76,19267260,0,0x5e4a705eBfCBcFB5E2406ca64b924261C5f25Ff1,2379291402433293399
2024-02-20T12:44:11,0x4eaa78db0c63068a2f50d336a4d179b1b42732fb6e1202b217d8fc21842af6d3,19267363,0,0xFBDBb6e3F1FEFef2B0be10aB0890cA625bf4ee14,1799999999999999998
2024-02-20T12:55:47,0xc1993a4a0eb83d9998b7311b9b9ddb9675b977f1954d4435718624d2fc55d769,19267421,0,0x0FAB47fBca7602911c2A636A99ec17dCD869B51C,440000000000000000
2024-02-20T13:10:11,0x8278ab22603b29758ed1ed81f8b44b91976fa417f088079aeb0bba59c5f8b8c7,19267493,0,0x44257e7B07a2fDbCF67B00bE0B39d130f0C90020,5999999999999999999
2024-02-20T13:25:35,0xf1a96a0d57198d6624cf8274f6f03429b9cfd190e977892d8c504709e715bf25,19267570,0,0xd86F2699FEE848823B85A4203dBbAd5745AF1a56,450000000000000000
2024-02-20T13:32:23,0x34023b0e36c8af4a252ff3746a7e533651f31bfc0402103f9b086f44bac1319f,19267604,0,0x4b7cF24359fbE6262A4980C036896C1a60992681,233827064478060620
2024-02-20T13:58:47,0x07266137695cb4f73a0e99746d14ed1a956c8da43938c92718e896ac16ca3a75,19267735,0,0x88bf5A2E82510847E5dcBF33F44A9F611F1C1dF5,1000000000000000000
2024-02-20T15:15:11,0xde9d5eef80693eba3ac38eb4053db900a474fa5ea70e60f872cd25fee35db23a,19268113,0,0x254040A62E478067de2c8d57a04577486Cb5aEd1,14149065303710767301
2024-02-20T15:31:47,0xa8288b342a2cfeb6bf91599615986639213fcb46399ce062bf8f0238b9937d4c,19268195,0,0x9E7f0b78010396658Bd8C624f9A28FEdc707dCeC,2006049645118349908
2024-02-20T16:12:35,0xa33505c67586d833498ae81d150990fa9dbfec9bb4b7ba0cb5ebab57a617e7b7,19268394,0,0x468D65F72e2670f416F7dbCbAC8D3B12D3010C4f,372599466494095742
2024-02-20T16:23:59,0xfc3deb92c9615b22d4b5bdba96e0c64b8ba81e9de55e9bbb4812ad3b6da4a9f0,19268449,0,0x01342b991FBEA4dE6f5Aa1436623Ad3cF3F02CE4,6143525739999999999
2024-02-20T16:52:23,0xc49a8040363c428aac1097dac1384f14003c990f97658ad0335f0f29061a7efd,19268589,0,0x77ee94693E83f2952d7e2282ef38A47877A00821,199999999999999999
2024-02-20T17:01:59,0x9ce901e2b557041c63c08db644f45d6a198e3a16ae30842977b042d724c27da5,19268637,0,0x893872a463D44121118323c12A5bB69bC1161330,2012288746445991317
2024-02-20T17:07:59,0x24c65a6c1ebadb0e37eff22685a4a7807fc1d3a2506ce918147fd68a0be55b41,19268667,0,0xE7EB077D77f09b469B2ea8548AA860b137039977,89983160806419180612
2024-02-20T17:18:47,0x6d6e4a359ac1b0c49a845419f848dc6b1075c70e9897b58ad2b8fe716ac27ac6,19268721,0,0x03Aa52913CAECAC78583f05ff6BFe381fA4eafa1,2089973240471401475
2024-02-20T17:39:11,0xa4b92035d7cfbaaa2dd475f99bd11fe43fa4d9dff65cc4aaa3418ec5fd5f59b3,19268822,0,0xF2c06f90FB58844C09220e01E3116A2293Df6960,20000000000000000000
2024-02-20T17:44:35,0xa79870762dd5a5b960c3ed25506cb68a58b90ae51e37b6bcd40a6967efdd6dbe,19268849,0,0xF2c06f90FB58844C09220e01E3116A2293Df6960,20000000000000000000
2024-02-20T17:48:47,0xdfaad65ad08c2b75c5c161665a7b66c10ff0a82489f111bd9299e0e8eb19a119,19268869,0,0xc579780e68969bC2BA3842e47895c44C5eDB34A0,9999999999999999999
2024-02-20T18:16:59,0xa1a467bc063a5bbab333d58dad98764d03cdcb60fb18a6d066e6506c9b5f27e7,19269008,0,0xe5C9d04A861a9c3c08879a990d51D81EBCdbc6DF,3000000000000000000
2024-02-20T19:26:35,0x7af6dfa4ab5b774381d75ba542cd04f5638dcb6003f33bf6e2138790f1d83c74,19269347,0,0xF2c06f90FB58844C09220e01E3116A2293Df6960,20006069257924596314
2024-02-20T19:54:47,0x658b786f3bad4a94d262fb76b96a521d8078fa61f6d241427473ee3ce0f56355,19269486,0,0xe5C9d04A861a9c3c08879a990d51D81EBCdbc6DF,2000039658589036852
2024-02-20T20:18:23,0x6d22a99952afa625693a15cd72f6f84ed371bf93b5b0b7169c7f3ec59e0707a5,19269603,0,0xCfcB3e04568e95E69049954773837b2d61AA79f6,379999999999999996
2024-02-20T20:22:59,0xaa54bf1d6dd311961f37a01be333bf5aaaeca18672759418c2b0583b3299f633,19269626,0,0x8F18c4E799C250e3d7946409ae17838Faac0b0f9,49999999999999999999
2024-02-20T20:51:35,0x556911cba19a7ef0b2909007ae2e7f21ffd6365fa7238f2c3afbebe669644eda,19269769,0,0xe83f610f7042C7EF0dF411845b920A4Dbc54868E,26000000000000000000
